@RELATION dis

@ATTRIBUTE i0 NUMERIC
@ATTRIBUTE i1 NUMERIC
@ATTRIBUTE i2 NUMERIC
@ATTRIBUTE i3 NUMERIC
@ATTRIBUTE i4 NUMERIC
@ATTRIBUTE i5 NUMERIC
@ATTRIBUTE i6 NUMERIC
@ATTRIBUTE i7 NUMERIC
@ATTRIBUTE i8 NUMERIC
@ATTRIBUTE i9 NUMERIC
@ATTRIBUTE i10 NUMERIC
@ATTRIBUTE i11 NUMERIC
@ATTRIBUTE i12 NUMERIC
@ATTRIBUTE i13 NUMERIC
@ATTRIBUTE i14 NUMERIC
@ATTRIBUTE i15 NUMERIC
@ATTRIBUTE i16 NUMERIC
@ATTRIBUTE i17 NUMERIC
@ATTRIBUTE i18 NUMERIC
@ATTRIBUTE i19 NUMERIC
@ATTRIBUTE i20 NUMERIC
@ATTRIBUTE i21 NUMERIC
@ATTRIBUTE i22 NUMERIC
@ATTRIBUTE i23 NUMERIC
@ATTRIBUTE i24 NUMERIC
@ATTRIBUTE i25 NUMERIC
@ATTRIBUTE i26 NUMERIC
@ATTRIBUTE class        {0,1}
@DATA
0.19803363046367783, 0.17340998575835356, 0.4941288881443806, 0.1864822463538719, 0.0, 0.0, 0.12967123202952402, 0.31814040669364213, 0.21929360197887693, 0.14037310425011523, 0.19841309096379064, 0.1101381628197035, 0.3072694086406853, 0.24922378646677018, 0.37168353551186534, 0.23644334138922282, 0.15979871316920755, 0.08866282330434867, 0.0, 0.19841309096379064, 0.19841309096379064, 0.0, 0.11580283188370884, 0.11155462398899121, 0.24922378646677018, 0.11448813821917819, 0.12124470563059608,0
0.19803363046367783, 0.17340998575835356, 0.4941288881443806, 0.1864822463538719, 0.0, 0.0, 0.12967123202952402, 0.31814040669364213, 0.21929360197887693, 0.14037310425011523, 0.19841309096379064, 0.1101381628197035, 0.3072694086406853, 0.24922378646677018, 0.37168353551186534, 0.23644334138922282, 0.15979871316920755, 0.08866282330434867, 0.0, 0.19841309096379064, 0.19841309096379064, 0.0, 0.11580283188370884, 0.11155462398899121, 0.24922378646677018, 0.11448813821917819, 0.12124470563059608,0
0.0, 0.09949902940463964, 0.09469256201171171, 0.07270562675146754, 0.0, 0.0, 0.17937050999840004, 0.22117941971736116, 0.18954850688764413, 0.127922437930934, 0.1888477519482381, 0.10265566017168622, 0.23064350728880847, 0.20390876641966713, 0.25447110387507177, 0.12722018737987187, 0.16027436497902037, 0.07911028758859975, 0.0, 0.20080487566791913, 0.2933903122435352, 0.0, 0.10743980320576914, 0.10226494556341109, 0.20390876641966713, 0.10342056872913624, 0.11753307854898545,1
0.0, 0.09949902940463964, 0.09469256201171171, 0.07270562675146754, 0.0, 0.0, 0.17937050999840004, 0.22117941971736116, 0.18954850688764413, 0.127922437930934, 0.1888477519482381, 0.10265566017168622, 0.23064350728880847, 0.20390876641966713, 0.25447110387507177, 0.12722018737987187, 0.16027436497902037, 0.07911028758859975, 0.0, 0.20080487566791913, 0.2933903122435352, 0.0, 0.10743980320576914, 0.10226494556341109, 0.20390876641966713, 0.10342056872913624, 0.11753307854898545,1
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
0.0, 0.0, 0.08749838188045782, 0.12172054144168927, 0.0, 0.0, 0.11312856279585332, 0.2737402974816192, 0.23552761071733427, 0.16628670392976327, 1.0721912998637781, 0.19129265043986196, 0.3111719090591536, 0.24097262961596042, 0.43950078236776335, 0.11953672236486573, 0.11183350323823277, 0.09388052891393356, 0.0, 1.0721912998637781, 1.0721912998637781, 0.0, 0.16878903375705565, 0.15858262913259286, 0.24097262961596042, 0.12602453813486392, 0.20888553668059626,0
0.0, 0.16099753420010918, 0.11173701744942229, 0.0, 0.29619801194129536, 0.29619801194129536, 0.22160563055176366, 0.1530633567049911, 0.2103905378579607, 0.1384629618612979, 0.0, 0.08289945633363725, 0.0, 0.44127355310468863, 0.08684884072947824, 0.259712720337067, 0.12641410382097432, 0.17612732633705366, 0.22210860368279037, 0.16363126686063292, 0.1017656498443252, 0.0, 0.0, 0.06832601409343528, 0.44127355310468863, 0.48108640424117455, 0.48108640424117455,1
0.0, 0.16099753420010918, 0.11173701744942229, 0.0, 0.29619801194129536, 0.29619801194129536, 0.22160563055176366, 0.1530633567049911, 0.2103905378579607, 0.1384629618612979, 0.0, 0.08289945633363725, 0.0, 0.44127355310468863, 0.08684884072947824, 0.259712720337067, 0.12641410382097432, 0.17612732633705366, 0.22210860368279037, 0.16363126686063292, 0.1017656498443252, 0.0, 0.0, 0.06832601409343528, 0.44127355310468863, 0.48108640424117455, 0.48108640424117455,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.0, 0.1381032015208714, 0.08143625171682406, 0.1380821564124455, 0.199293437594275, 0.199293437594275, 0.2692787736788584, 0.14647357357557095, 0.19503264894894856, 0.10037673882673598, 0.18448735409030628, 0.07744622878183227, 0.0, 0.16394978775610317, 0.0, 0.5120894757653556, 0.1447216521749835, 1.4426950408889634, 0.0, 0.12521590952442244, 0.1152306635357442, 0.13861729267337944, 0.0, 0.13276771814170862, 0.16394978775610317, 0.1854272099473589, 0.1794385310888727,1
0.0, 0.1381032015208714, 0.08143625171682406, 0.1380821564124455, 0.199293437594275, 0.199293437594275, 0.2692787736788584, 0.14647357357557095, 0.19503264894894856, 0.10037673882673598, 0.18448735409030628, 0.07744622878183227, 0.0, 0.16394978775610317, 0.0, 0.5120894757653556, 0.1447216521749835, 1.4426950408889634, 0.0, 0.12521590952442244, 0.1152306635357442, 0.13861729267337944, 0.0, 0.13276771814170862, 0.16394978775610317, 0.1854272099473589, 0.1794385310888727,1
0.0, 0.16099753420010918, 0.11173701744942229, 0.0, 0.29619801194129536, 0.29619801194129536, 0.22160563055176366, 0.1530633567049911, 0.2103905378579607, 0.1384629618612979, 0.0, 0.08289945633363725, 0.0, 0.44127355310468863, 0.08684884072947824, 0.259712720337067, 0.12641410382097432, 0.17612732633705366, 0.22210860368279037, 0.16363126686063292, 0.1017656498443252, 0.0, 0.0, 0.06832601409343528, 0.44127355310468863, 0.48108640424117455, 0.48108640424117455,1
0.0, 0.16099753420010918, 0.11173701744942229, 0.0, 0.29619801194129536, 0.29619801194129536, 0.22160563055176366, 0.1530633567049911, 0.2103905378579607, 0.1384629618612979, 0.0, 0.08289945633363725, 0.0, 0.44127355310468863, 0.08684884072947824, 0.259712720337067, 0.12641410382097432, 0.17612732633705366, 0.22210860368279037, 0.16363126686063292, 0.1017656498443252, 0.0, 0.0, 0.06832601409343528, 0.44127355310468863, 0.48108640424117455, 0.48108640424117455,1
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
0.0, 0.09949902940463964, 0.09469256201171171, 0.07270562675146754, 0.0, 0.0, 0.17937050999840004, 0.22117941971736116, 0.18954850688764413, 0.127922437930934, 0.1888477519482381, 0.10265566017168622, 0.23064350728880847, 0.20390876641966713, 0.25447110387507177, 0.12722018737987187, 0.16027436497902037, 0.07911028758859975, 0.0, 0.20080487566791913, 0.2933903122435352, 0.0, 0.10743980320576914, 0.10226494556341109, 0.20390876641966713, 0.10342056872913624, 0.11753307854898545,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.21164450373188087, 0.18113296258462422, 0.17367293952573537, 0.18310579087456638, 0.18666571006323393, 0.18666571006323393, 0.23537745555238682, 0.18100755593621787, 0.23135810747175495, 0.25919872386282283, 0.162684154314406, 0.09362162367028863, 0.5620322428283635, 0.3877197980010978, 0.7991288611807139, 0.15360305561096446, 0.19421688077357757, 0.13195034228787406, 0.0, 0.21495337211123033, 0.1398998832128855, 0.15501820816101214, 0.09858288158288732, 0.21729965309667343, 0.3877197980010978, 0.19572634327399227, 0.16753404667604088,0
0.0, 0.1381032015208714, 0.08143625171682406, 0.1380821564124455, 0.199293437594275, 0.199293437594275, 0.2692787736788584, 0.14647357357557095, 0.19503264894894856, 0.10037673882673598, 0.18448735409030628, 0.07744622878183227, 0.0, 0.16394978775610317, 0.0, 0.5120894757653556, 0.1447216521749835, 1.4426950408889634, 0.0, 0.12521590952442244, 0.1152306635357442, 0.13861729267337944, 0.0, 0.13276771814170862, 0.16394978775610317, 0.1854272099473589, 0.1794385310888727,1
0.10023369901580344, 0.2886616603132895, 0.16722570046751484, 0.08182298036784366, 0.13339752604719152, 0.13339752604719152, 0.21022043470076976, 0.12281808202038294, 0.15032180796087927, 0.11177267071502789, 0.0570074844621443, 0.0701157438920868, 0.0, 0.4184792821466289, 0.07953378071936722, 0.23397620837367913, 0.12821760683483027, 0.12675960556234098, 0.1355793580418243, 0.11965256506485682, 0.11579807693990454, 0.0, 0.0, 0.10958126782612237, 0.4184792821466289, 0.45411914910880147, 0.45411914910880147,0
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.0, 0.09949902940463964, 0.09469256201171171, 0.07270562675146754, 0.0, 0.0, 0.17937050999840004, 0.22117941971736116, 0.18954850688764413, 0.127922437930934, 0.1888477519482381, 0.10265566017168622, 0.23064350728880847, 0.20390876641966713, 0.25447110387507177, 0.12722018737987187, 0.16027436497902037, 0.07911028758859975, 0.0, 0.20080487566791913, 0.2933903122435352, 0.0, 0.10743980320576914, 0.10226494556341109, 0.20390876641966713, 0.10342056872913624, 0.11753307854898545,1
0.0, 0.09949902940463964, 0.09469256201171171, 0.07270562675146754, 0.0, 0.0, 0.17937050999840004, 0.22117941971736116, 0.18954850688764413, 0.127922437930934, 0.1888477519482381, 0.10265566017168622, 0.23064350728880847, 0.20390876641966713, 0.25447110387507177, 0.12722018737987187, 0.16027436497902037, 0.07911028758859975, 0.0, 0.20080487566791913, 0.2933903122435352, 0.0, 0.10743980320576914, 0.10226494556341109, 0.20390876641966713, 0.10342056872913624, 0.11753307854898545,1
0.2702416441218988, 1.4426950408889634, 0.3001016285004131, 0.16792233356090902, 0.14037527838256778, 0.14037527838256778, 0.2041029470795295, 0.3070447227550338, 0.1086075498844221, 0.2905647957820934, 0.08988504575312756, 0.14133538789328606, 0.0, 0.20926151387032696, 0.0, 0.48089834696298783, 0.32755428964487326, 0.11572155288773157, 0.21745247601216275, 0.1411912051739888, 0.21671965353059988, 0.0, 0.1541320004788761, 0.14593345970603427, 0.20926151387032696, 0.23024196961315047, 0.23024196961315047,1
0.2702416441218988, 1.4426950408889634, 0.3001016285004131, 0.16792233356090902, 0.14037527838256778, 0.14037527838256778, 0.2041029470795295, 0.3070447227550338, 0.1086075498844221, 0.2905647957820934, 0.08988504575312756, 0.14133538789328606, 0.0, 0.20926151387032696, 0.0, 0.48089834696298783, 0.32755428964487326, 0.11572155288773157, 0.21745247601216275, 0.1411912051739888, 0.21671965353059988, 0.0, 0.1541320004788761, 0.14593345970603427, 0.20926151387032696, 0.23024196961315047, 0.23024196961315047,1
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
0.24767209415478125, 0.11481630693050589, 0.10977955608993013, 0.15892342329943274, 0.2713740314999621, 0.2713740314999621, 0.09962605069814133, 0.14076125823695512, 0.18734756537428046, 0.14166755704085202, 1.4426950408889634, 0.2353741857820531, 0.22223617358971406, 0.2050208890791772, 0.24661814337188986, 0.15265458962907738, 0.14335619830311108, 0.26564880369127036, 0.0, 1.4426950408889634, 1.4426950408889634, 0.1595994284167137, 0.18747399891371314, 0.1757698037437351, 0.2050208890791772, 0.25177002596138315, 0.2513581642635443,0
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.21164450373188087, 0.18113296258462422, 0.17367293952573537, 0.18310579087456638, 0.18666571006323393, 0.18666571006323393, 0.23537745555238682, 0.18100755593621787, 0.23135810747175495, 0.25919872386282283, 0.162684154314406, 0.09362162367028863, 0.5620322428283635, 0.3877197980010978, 0.7991288611807139, 0.15360305561096446, 0.19421688077357757, 0.13195034228787406, 0.0, 0.21495337211123033, 0.1398998832128855, 0.15501820816101214, 0.09858288158288732, 0.21729965309667343, 0.3877197980010978, 0.19572634327399227, 0.16753404667604088,0
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.0, 0.16099753420010918, 0.11173701744942229, 0.0, 0.29619801194129536, 0.29619801194129536, 0.22160563055176366, 0.1530633567049911, 0.2103905378579607, 0.1384629618612979, 0.0, 0.08289945633363725, 0.0, 0.44127355310468863, 0.08684884072947824, 0.259712720337067, 0.12641410382097432, 0.17612732633705366, 0.22210860368279037, 0.16363126686063292, 0.1017656498443252, 0.0, 0.0, 0.06832601409343528, 0.44127355310468863, 0.48108640424117455, 0.48108640424117455,1
0.0, 0.16099753420010918, 0.11173701744942229, 0.0, 0.29619801194129536, 0.29619801194129536, 0.22160563055176366, 0.1530633567049911, 0.2103905378579607, 0.1384629618612979, 0.0, 0.08289945633363725, 0.0, 0.44127355310468863, 0.08684884072947824, 0.259712720337067, 0.12641410382097432, 0.17612732633705366, 0.22210860368279037, 0.16363126686063292, 0.1017656498443252, 0.0, 0.0, 0.06832601409343528, 0.44127355310468863, 0.48108640424117455, 0.48108640424117455,1
0.0, 0.0, 0.08749838188045782, 0.12172054144168927, 0.0, 0.0, 0.11312856279585332, 0.2737402974816192, 0.23552761071733427, 0.16628670392976327, 1.0721912998637781, 0.19129265043986196, 0.3111719090591536, 0.24097262961596042, 0.43950078236776335, 0.11953672236486573, 0.11183350323823277, 0.09388052891393356, 0.0, 1.0721912998637781, 1.0721912998637781, 0.0, 0.16878903375705565, 0.15858262913259286, 0.24097262961596042, 0.12602453813486392, 0.20888553668059626,0
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.24767209415478125, 0.11481630693050589, 0.10977955608993013, 0.15892342329943274, 0.2713740314999621, 0.2713740314999621, 0.09962605069814133, 0.14076125823695512, 0.18734756537428046, 0.14166755704085202, 1.4426950408889634, 0.2353741857820531, 0.22223617358971406, 0.2050208890791772, 0.24661814337188986, 0.15265458962907738, 0.14335619830311108, 0.26564880369127036, 0.0, 1.4426950408889634, 1.4426950408889634, 0.1595994284167137, 0.18747399891371314, 0.1757698037437351, 0.2050208890791772, 0.25177002596138315, 0.2513581642635443,0
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
